2020-02-06 18:35:37,955 [5] INFO  PubgServerA - Session: 4debfa0e-ec40-4ac4-8a2a-c96c33d8bfb2/192.168.1.2:56759
A new session connected!
2020-02-06 18:35:37,956 [6] INFO  PubgServerA - 新的客户端连接：192.168.1.2:56759
2020-02-06 18:35:38,857 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:39,329 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725254,"lat":34.1735010113209,"userType":0,"color":"#3366FF"}
2020-02-06 18:35:42,995 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:43,857 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:44,332 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923069481,"lat":34.1735048090879,"userType":0,"color":"#3366FF"}
2020-02-06 18:35:45,087 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.LoginDao@CheckLogin#17391767972#123456
2020-02-06 18:35:45,087 [6] INFO  server.DAO.LoginDao - 用户登陆验证：17391767972
2020-02-06 18:35:47,993 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:48,870 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:49,337 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:35:52,993 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:53,431 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.CodeDao@CheckCode#000001#4bc2577d5991c03d3a99dff8b61ad690#Handheld#Android OS 6.0.1 / API-23 (V417IR/eng.root.20191227.103137)
2020-02-06 18:35:53,519 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#0
2020-02-06 18:35:53,519 [14] INFO  server.DAO.SearchGrounpDao - 查询用户下的所有队：0
2020-02-06 18:35:53,521 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.JoinRoomDao@SearchEnterRoomState#15
2020-02-06 18:35:53,570 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#105
2020-02-06 18:35:53,570 [6] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：105
2020-02-06 18:35:53,640 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#462
2020-02-06 18:35:53,641 [10] INFO  server.DAO.SearchGrounpDao - 查询room下的user：462
2020-02-06 18:35:53,858 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:54,338 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:35:55,611 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.JoinRoomDao@SearchEnterRoomState#15
2020-02-06 18:35:55,912 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#466
2020-02-06 18:35:55,913 [10] INFO  server.DAO.SearchGrounpDao - 查询room下的user：466
2020-02-06 18:35:55,941 [10] INFO  server.Tool.MySqlExecuteTools - excepstion：You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')' at line 1
2020-02-06 18:35:56,644 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#465
2020-02-06 18:35:56,644 [6] INFO  server.DAO.SearchGrounpDao - 查询room下的user：465
2020-02-06 18:35:56,658 [6] INFO  server.Tool.MySqlExecuteTools - excepstion：You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')' at line 1
2020-02-06 18:35:57,328 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#464
2020-02-06 18:35:57,328 [6] INFO  server.DAO.SearchGrounpDao - 查询room下的user：464
2020-02-06 18:35:57,341 [6] INFO  server.Tool.MySqlExecuteTools - excepstion：You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')' at line 1
2020-02-06 18:35:57,611 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.JoinRoomDao@SearchEnterRoomState#15
2020-02-06 18:35:57,995 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:58,578 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#463
2020-02-06 18:35:58,578 [14] INFO  server.DAO.SearchGrounpDao - 查询room下的user：463
2020-02-06 18:35:58,859 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:35:59,344 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:35:59,628 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.JoinRoomDao@SearchEnterRoomState#15
2020-02-06 18:36:01,034 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:02,994 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:03,858 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:04,347 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:06,066 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:07,994 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:08,859 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:09,365 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:11,079 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:12,995 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:13,859 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:14,370 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:16,098 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:17,174 [11] INFO  PubgServerA - Session: a55ffb41-6c19-4fa0-9944-36fdd1262b88/192.168.1.2:56773
A new session connected!
2020-02-06 18:36:17,174 [12] INFO  PubgServerA - 新的客户端连接：192.168.1.2:56773
2020-02-06 18:36:17,995 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:18,859 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:19,372 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:21,111 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:22,189 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:22,995 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:23,859 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:24,075 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.LoginDao@CheckLogin#17391767973#123456
2020-02-06 18:36:24,075 [10] INFO  server.DAO.LoginDao - 用户登陆验证：17391767973
2020-02-06 18:36:24,174 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.CodeDao@CheckCode#000001#4c177a35947eac9e2aed9743a1bd4a9d07aadf96#Desktop#Windows 7  (6.1.0) 64bit
2020-02-06 18:36:24,315 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#16
2020-02-06 18:36:24,315 [14] INFO  server.DAO.SearchGrounpDao - 查询用户下的所有队：16
2020-02-06 18:36:24,364 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:24,407 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#105
2020-02-06 18:36:24,407 [10] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：105
2020-02-06 18:36:24,425 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#462
2020-02-06 18:36:24,425 [6] INFO  server.DAO.SearchGrounpDao - 查询room下的user：462
2020-02-06 18:36:25,578 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":16,"userName":"\u674E\u5C0F\u7BA1","lon":108.964176,"lat":34.218229,"userType":1,"color":"#3366FF"}
2020-02-06 18:36:26,111 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:27,189 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:27,995 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:28,871 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:29,366 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:30,617 [10] INFO  PubgServerA - Session: a55ffb41-6c19-4fa0-9944-36fdd1262b88/192.168.1.2:56773
This session was closed for ClientClosing!
2020-02-06 18:36:30,618 [10] INFO  PubgServerA - 客户端主动断开：192.168.1.2:56773
2020-02-06 18:36:31,130 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:32,996 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:33,860 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:34,380 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963923070103,"lat":34.1735124408936,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:36,130 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:37,996 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:38,861 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:39,384 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:41,146 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:42,996 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:43,864 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:44,386 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:46,145 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:47,997 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:48,862 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:49,393 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:51,163 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:52,997 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:53,862 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:54,379 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:56,180 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:36:57,997 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:58,862 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:36:59,385 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:01,179 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:02,998 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:03,863 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:04,371 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:06,195 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:07,999 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:08,878 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:09,373 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:11,180 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:13,001 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:13,877 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:14,378 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:16,178 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:18,000 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:18,865 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:19,394 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:21,144 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:23,000 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:23,866 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:24,386 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:26,162 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:28,001 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:28,864 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:29,397 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:31,179 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:33,009 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:33,865 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:34,394 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:36,196 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:38,001 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:38,866 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:39,409 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:41,197 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:43,003 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:43,866 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:44,402 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:46,195 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:48,011 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:48,879 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:49,402 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:51,216 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:53,005 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:53,879 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:54,402 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:56,217 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:37:58,005 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:58,866 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:37:59,420 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:01,229 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:03,008 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:03,882 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:04,417 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:06,229 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:08,007 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:08,867 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:09,415 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:11,247 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:13,006 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:13,867 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:14,420 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:16,265 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":15,"userName":"\u5929\u6DAF","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-02-06 18:38:18,006 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:18,868 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-06 18:38:19,437 [6] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":18,"userName":"\u73A9\u5BB6\u6D4B\u8BD5","lon":108.963930725875,"lat":34.1735086431266,"userType":0,"color":"#3366FF"}
